quality,ts,
143148,41,17352916,
143138,41,19667344,
143178,41,17617813,
143188,41,19038385,
143218,41,18914219,
143228,41,19737239,
143258,41,17537031,
143268,41,19481667,
143298,41,19999115,
143308,41,20686406,
143348,41,18873802,
143338,41,19698229,
144458,41,16760990,
144468,41,18031562,
144508,41,17503646,
144498,41,18013906,
144538,41,16822500,
144548,41,17686771,
144588,41,17418021,
144578,41,19669479,
144628,41,17336042,
144618,41,18796927,
144658,41,16038020,
144668,41,21517083,
144698,41,17426146,
144708,41,19485209,
144738,41,18235105,
144748,41,19262656,
144778,41,15487032,
144788,41,16731042,
144828,41,18025834,
144818,41,18507031,
144868,41,16710052,
144858,41,19242916,
144898,41,17226928,
144908,41,17744791,
144938,41,17278281,
144948,41,19491302,
144978,41,17969166,
144988,41,17763750,
145028,41,17182813,
145018,41,18790209,
145068,41,17315937,
145058,41,19820521,
145098,41,18470104,
145108,41,20147760,
145138,41,18848750,
145148,41,18435416,
143388,41,18956771,
143378,41,19552865,
143428,41,17898385,
143418,41,20150468,
143458,41,20331250,
143468,41,18635677,
143498,41,17241979,
143508,41,21097968,
143538,41,17582656,
143548,41,19237291,
143578,41,19145729,
143588,41,20375000,
143618,41,17891354,
143628,41,17442500,
143658,41,17422343,
143668,41,17495105,
140018,41,18828438,
140028,41,18331979,
140058,41,17273594,
140068,41,17368437,
140098,41,17815104,
140108,41,18549636,
140118,41,14580573,
140138,41,18088438,
140148,41,19591511,
140188,41,19212917,
140178,41,19733906,
140218,41,17506719,
140228,41,19664792,
140258,41,16935469,
140268,41,18029010,
140298,41,18593125,
140308,41,18396094,
140338,41,17361510,
140348,41,18501927,
140378,41,20326458,
140388,41,20282656,
140418,41,16180677,
140428,41,19029896,
140458,41,17581406,
140468,41,18240730,
140498,41,16391146,
140508,41,17086198,
140548,41,17475885,
140538,41,19083177,
140578,41,15847656,
140588,41,16145156,
140618,41,18541666,
140628,41,23016458,
140658,41,18942500,
140668,41,19075625,
140698,41,16693437,
140708,41,16774271,
140738,41,18310260,
140748,41,18675157,
140778,41,18454167,
140788,41,19315938,
140818,41,17768645,
140828,41,18115468,
140858,41,17716146,
140868,41,18315052,
140898,41,16997552,
140908,41,17120573,
140938,41,17282292,
140948,41,17596250,
140978,41,17495833,
140988,41,17448489,
141028,41,16977969,
141018,41,17738490,
141058,41,17423750,
141068,41,18722657,
141098,41,17459688,
141108,41,17731458,
141138,41,17120156,
141148,41,17551927,
141178,41,17096563,
141188,41,18471771,
141198,41,15662396,
141218,41,18154844,
141228,41,18389427,
141258,41,17796719,
141268,41,18807708,
141308,41,17303072,
141298,41,18661354,
141338,41,17451563,
141348,41,17663021,
141378,41,16217552,
141388,41,16590209,
141428,41,18049375,
141418,41,19039479,
141468,41,16532396,
141458,41,19415781,
141508,41,19138020,
141498,41,20289791,
141538,41,18070156,
141548,41,19566823,
141578,41,16418646,
141588,41,18911146,
141628,41,17235573,
141618,41,19500886,
141658,41,17422656,
141668,41,18684167,
141698,41,17298646,
141708,41,17065625,
141738,41,18148281,
141748,41,17124687,
141778,41,16722083,
141788,41,17933229,
141818,41,18230677,
141828,41,19958438,
141868,41,17662396,
141858,41,19134843,
141908,41,16687448,
141898,41,18351355,
141948,41,17720365,
141938,41,19318125,
141978,41,19693490,
141988,41,19836406,
143738,41,18268437,
143748,41,18594635,
143788,41,18103541,
143778,41,22226875,
143818,41,17419688,
143828,41,18419479,
143868,41,17060469,
143858,41,17672969,
143908,41,17456979,
143898,41,19052291,
143948,41,17951303,
143938,41,18255990,
143978,41,15833333,
143988,41,18983645,
144028,41,15703125,
144018,41,17908750,
144058,41,16723542,
144068,41,17204114,
144108,41,18135312,
144098,41,19334948,
144148,41,16301354,
144138,41,18493386,
144178,41,16934739,
144188,41,19852031,
144218,41,17744947,
144228,41,17081458,
144258,41,16745052,
144268,41,17389010,
142018,41,17216459,
142028,41,16887760,
142058,41,18840625,
142068,41,19061042,
142108,41,16180625,
142098,41,17188021,
142148,41,15558333,
142138,41,16720052,
142178,41,17573229,
142188,41,18972500,
142218,41,17235677,
142228,41,19280782,
142268,41,17765573,
142258,41,20295156,
142308,41,20320677,
142298,41,20602708,
142338,41,17663072,
142348,41,18345312,
142378,41,17066458,
142388,41,16889687,
142418,41,17314166,
142428,41,18135729,
142468,41,17717917,
142458,41,20212812,
142498,41,17315885,
142508,41,18428750,
142538,41,17756718,
142548,41,19027917,
142588,41,17066980,
142578,41,18265521,
142618,41,15352188,
142628,41,17192188,
142668,41,18177188,
142658,41,19604427,
142708,41,19598958,
142698,41,19985677,
142748,41,15130313,
142738,41,16839479,
142778,41,17613385,
142788,41,19460000,
142828,41,17238958,
142818,41,19215937,
142868,41,17386198,
142858,41,19661979,
142898,41,16665000,
142908,41,16360729,
139378,41,15201406,
139388,41,19053541,
139418,41,16906302,
139428,41,17912188,
139458,41,16597292,
139468,41,16379167,
139508,41,16577969,
139498,41,17135781,
139538,41,19604323,
139548,41,19463021,
139578,41,19379948,
139588,41,19738646,
138618,41,18076719,
138628,41,19058750,
138658,41,16981198,
138668,41,18713282,
138698,41,17367500,
138708,41,19580156,
138748,41,16012708,
138738,41,17841302,
138778,41,18708854,
138788,41,19037605,
138818,41,16293541,
138828,41,16930677,
138858,41,17686771,
138868,41,17482968,
138908,41,18347240,
138898,41,21567552,
138938,41,17242188,
138948,41,17236823,
137938,41,19471042,
137948,41,20425105,
137978,41,17237812,
137988,41,16886406,
138018,41,17022916,
138028,41,19073958,
138058,41,17438437,
138068,41,17387188,
138108,41,15885937,
138098,41,17231719,
138138,41,16055417,
138148,41,16040938,
136098,41,17285365,
136108,41,21865000,
136138,41,16112761,
136148,41,19240989,
136188,41,17757761,
136178,41,19376614,
136218,41,19013750,
136228,41,19214583,
136258,41,17147448,
136268,41,17882864,
135628,41,16366198,
135618,41,17948021,
135658,41,14624115,
135668,41,16637812,
135708,41,16266510,
135698,41,18695052,
135738,41,17180521,
135748,41,17627032,
135308,41,18262708,
135298,41,19259115,
135338,41,17698542,
135348,41,19340156,
135378,41,18855104,
135388,41,17295104,
134978,41,17175938,
134988,41,17461979,
135018,41,17550312,
135028,41,18192969,
135068,41,17862916,
135058,41,20385156,
134588,41,17219115,
134578,41,20051927,
134628,41,17241875,
134618,41,19032604,
134658,41,17883855,
134668,41,20334947,
134218,41,19127656,
134228,41,19964427,
134268,41,16578073,
134258,41,17439323,
134308,41,17247396,
134298,41,19379218,
134338,41,20482188,
134348,41,21273594,
133818,41,16517031,
133828,41,17332188,
133858,41,14566875,
133868,41,15820208,
133898,41,15691770,
133908,41,17617969,
133458,41,16418021,
133468,41,18005834,
133508,41,18876042,
133498,41,20406927,
133538,41,18806042,
133548,41,18824635,
133058,41,20225312,
133068,41,21108020,
133108,41,16766458,
133098,41,17179896,
133148,41,16297604,
133138,41,17891927,
133178,41,17040677,
133188,41,23817239,
132668,41,17102604,
132658,41,21963907,
132698,41,15396459,
132708,41,15098125,
132738,41,17452761,
132748,41,17711198,
132788,41,18361511,
132778,41,18876562,
132818,41,16934844,
132828,41,27286458,
131378,41,15228541,
131388,41,18707396,
131418,41,16446510,
131428,41,18188437,
131468,41,16789740,
131458,41,18680000,
131498,41,16005157,
131508,41,15854739,
131068,41,17662605,
131058,41,20617344,
131098,41,18835625,
131108,41,18761145,
131148,41,16101719,
131138,41,17221042,
131188,41,16687448,
131178,41,18440781,
130738,41,16833229,
130748,41,17530312,
130778,41,15439010,
130788,41,16263490,
130818,41,17896823,
130828,41,18059843,
130858,41,16619219,
130868,41,16605156,
130908,41,19817396,
130898,41,21752396,
130468,41,15658906,
130458,41,16614375,
130508,41,16545469,
130498,41,17985260,
130538,41,17528073,
130548,41,17898698,
130588,41,17210677,
130578,41,19137708,
130138,41,17688854,
130148,41,16544427,
130178,41,19299427,
130188,41,19289479,
130228,41,17814583,
130218,41,20944896,
130258,41,16031823,
130268,41,17470937,
131578,41,15897448,
131588,41,15563593,
131538,41,14719948,
131548,41,15199166,
132908,41,18457969,
132898,41,19201875,
132868,41,15850261,
132858,41,16844532,
133308,41,18658907,
133298,41,25627187,
133258,41,17618490,
133268,41,21097344,
133218,41,16204531,
133228,41,18081771,
133628,41,17027188,
133618,41,18349323,
133588,41,15219791,
133578,41,17713073,
134018,41,19546094,
134028,41,18070312,
133978,41,14978802,
133988,41,19345417,
133938,41,15982343,
133948,41,17756093,
134378,41,16514011,
134388,41,16911615,
134698,41,17009635,
134708,41,17634583,
134658,41,15305521,
134668,41,17525052,
134628,41,17517292,
134618,41,20987344,
135058,41,17832136,
135068,41,19051198,
135048,41,17842239,
134568,41,15780782,
134578,41,14756354,
134168,41,19410052,
134178,41,20844843,
133728,41,19971250,
133738,41,20433073,
133778,41,15192709,
133768,41,18792031,
133408,41,18154531,
133418,41,17860417,
133018,41,15946302,
133008,41,20297344,
132608,41,17666250,
132618,41,17734792,
131338,41,18464375,
131328,41,20758177,
131018,41,16167864,
131008,41,17381355,
130688,41,16856875,
130698,41,18604428,
130368,41,17565312,
130378,41,18029948,
130408,41,14111927,
130418,41,14183177,
130098,41,16617552,
130088,41,18743802,
129978,41,16438854,
129968,41,19260416,
129858,41,16358333,
129848,41,17085573,
129728,41,16305469,
129738,41,17109115,
129618,41,17260000,
129608,41,18925938,
129488,41,16306250,
129498,41,18412239,
128328,41,16675990,
128338,41,18252760,
128168,41,18738802,
128178,41,19522760,
128218,41,19364531,
128208,41,19995313,
128048,41,17759063,
128058,41,17751510,
127938,41,16526355,
127928,41,18296354,
127818,41,17460208,
127808,41,20173854,
127698,41,15734323,
127688,41,16924270,
127578,41,17444947,
127568,41,19176094,
127448,41,16916302,
127458,41,16452083,
127328,41,17470469,
127338,41,18522032,
127208,41,16296875,
127218,41,17902917,
126368,41,18550833,
126378,41,21025937,
126218,41,18743906,
126208,41,19337291,
126248,41,20556615,
126258,41,20733073,
126088,41,17981198,
126098,41,16831302,
125968,41,15412187,
125978,41,18073750,
125848,41,18699479,
125858,41,18204427,
125738,41,17027448,
125728,41,20003958,
125578,41,17885781,
125568,41,18954063,
125618,41,19276250,
125608,41,20931302,
125448,41,17173177,
125458,41,16686667,
125328,41,18895417,
125338,41,17982240,
125208,41,17225625,
125218,41,17121979,
124488,41,18666250,
124498,41,19830000,
124378,41,16929114,
124368,41,20195625,
124248,41,17269271,
124258,41,17350521,
124128,41,15172708,
124138,41,16563802,
124018,41,16030729,
124008,41,16521145,
123898,41,15133438,
123888,41,15711146,
123768,41,14562656,
123778,41,15067239,
123658,41,15523854,
123648,41,18665364,
123538,41,17559687,
123528,41,18588542,
123418,41,17000677,
123408,41,17749844,
122728,41,15199427,
122738,41,15799792,
122618,41,18298125,
122608,41,19489219,
122488,41,18274479,
122498,41,19153125,
122338,41,16190312,
122328,41,16977865,
122208,41,17444531,
122218,41,16907344,
122088,41,17302136,
122098,41,18275469,
121968,41,20530521,
121978,41,18317136,
121848,41,17453907,
121858,41,18651146,
121738,41,17266666,
121728,41,19129011,
121608,41,16252656,
121618,41,18519948,
119368,41,15878125,
119378,41,17096771,
119388,41,19578490,
119278,41,18613854,
119268,41,19529427,
119248,41,15936302,
119158,41,14442136,
119148,41,15639948,
118988,41,16812604,
118998,41,17568593,
118878,41,17638750,
118868,41,20988438,
118708,41,16416562,
118718,41,15250260,
118588,41,17827708,
118598,41,17906511,
118478,41,17692708,
118468,41,20098490,
118308,41,16673593,
118318,41,18166041,
118188,41,17634636,
118198,41,19053177,
116868,41,16613906,
116878,41,19313542,
116748,41,17398802,
116758,41,17416667,
116718,41,17796822,
116708,41,20520104,
116598,41,16580104,
116588,41,17243958,
116438,41,15179114,
116428,41,15891771,
116278,41,16474427,
116268,41,17640990,
116108,41,17550416,
116118,41,17209375,
115988,41,16659479,
115998,41,15018177,
115788,41,17287604,
115668,41,16669062,
115678,41,15727291,
115468,41,17207083,
115478,41,17032448,
115428,41,14628385,
115438,41,15269636,
114308,41,14551146,
114318,41,14417968,
114158,41,16472657,
114148,41,17694687,
113988,41,16119583,
113998,41,16581615,
113868,41,15750365,
113878,41,15896198,
113748,41,17568542,
113758,41,16526041,
113598,41,18036093,
113588,41,18853386,
113428,41,17915209,
113438,41,20012032,
113268,41,16633281,
113278,41,17759584,
113108,41,18373594,
113118,41,22613958,
113078,41,16257864,
113068,41,17605833,
112918,41,14781719,
112908,41,15325052,
111668,41,17892500,
111678,41,18660990,
111468,41,16948229,
111478,41,17627708,
111268,41,17998750,
111278,41,20046146,
111068,41,17335677,
111078,41,15915677,
110868,41,17752865,
110878,41,18421302,
110678,41,17420521,
110668,41,20237552,
110478,41,17360885,
110468,41,17891823,
110228,41,16973541,
110238,41,19429062,
110068,41,18181302,
110078,41,19093281,
109838,41,15990886,
109828,41,17951094,
108638,41,15123594,
108628,41,17837500,
108338,41,17707656,
108348,41,18486980,
108358,41,18098854,
108328,41,17312917,
108168,41,17312708,
108178,41,17261927,
107968,41,16989948,
107978,41,16349219,
107768,41,17455937,
107778,41,17025729,
107608,41,15206302,
107618,41,17154115,
107488,41,18437656,
107498,41,17571562,
107378,41,17128438,
107368,41,19827188,
107168,41,18283906,
107178,41,16502135,
107008,41,18164114,
107018,41,18738593,
105528,41,17589219,
105538,41,19881510,
105408,41,18407135,
105418,41,17403489,
103858,41,15702187,
103848,41,17339531,
101968,41,18454271,
101978,41,18679740,
102008,41,16636094,
102018,41,17261927,
99568,41,17240886,
99578,41,17275468,
94688,41,18131406,
94698,41,18347969,
87488,41,17107760,
87498,41,21068333,
87528,41,15919479,
87538,41,16989687,
82498,41,18558333,
82488,41,20111771,
78568,41,17962344,
78578,41,18464427,
75048,41,18388594,
75058,41,21150573,
70368,41,18578073,
70378,41,18822188,
65008,41,18065521,
65018,41,17751771,
65058,41,18211459,
65048,41,21363958,
62608,41,16506250,
62618,41,20365417,
61368,41,16993542,
61378,41,17040781,
60208,41,20998802,
60218,41,20785417,
60248,41,16260417,
60258,41,16802084,
59008,41,17673438,
59018,41,18129583,
57368,41,20493698,
57378,41,20515000,
57418,41,17545990,
57408,41,18224427,
56408,41,15252344,
56418,41,15699948,
55368,41,16407396,
55378,41,19071666,
55418,41,15222448,
55408,41,15831458,
52978,41,15952604,
52968,41,16612552,
49248,41,17715208,
49258,41,18161094,
47088,41,18344948,
47098,41,19502344,
47108,41,18785833,
47128,41,15723073,
47138,41,15731822,
47148,41,19333437,
45848,41,16111250,
45858,41,16571980,
45868,41,18600104,
45888,41,16378854,
45898,41,16289532,
45908,41,19246406,
44668,41,13882135,
44658,41,15379375,
44648,41,16275730,
43458,41,16043229,
43448,41,18007604,
43468,41,17918333,
43488,41,19589532,
43498,41,19806146,
43508,41,19229011,
41928,41,19472344,
41938,41,16237448,
41948,41,20378959,
35368,41,16502657,
35388,41,17689271,
35378,41,20624844,
35418,41,17008541,
35408,41,18727708,
35428,41,18012917,
25738,41,15790781,
25728,41,16877552,
25748,41,17024323,
25778,41,18093385,
25768,41,19167083,
25788,41,17640834,
17898,41,15728750,
17908,41,17241718,
17938,41,16648854,
17948,41,16191146,
17978,41,20150729,
17988,41,20241927,
6268,41,15982969,
6258,41,18517395,
6308,41,15893177,
6298,41,16859114,
166338,41,16758489,
166348,41,16956042,
166378,41,16774844,
166388,41,19331094,
166418,41,18411875,
166428,41,19144740,
157778,41,18330677,
157788,41,17999635,
157828,41,16993177,
157818,41,19212969,
157868,41,16264635,
157858,41,22461875,
147978,41,16910000,
147988,41,18277188,
148028,41,13883333,
148018,41,14668750,
148058,41,18891667,
148068,41,17646458,
137068,41,14762187,
137058,41,14925469,
137098,41,16587760,
137108,41,17850938,
137148,41,21152864,
137138,41,22170156,
137218,41,20852448,
137228,41,19865312,
131818,41,16819739,
131828,41,16788177,
131858,41,17108177,
131868,41,17320052,
131898,41,15559687,
131908,41,16523489,
128538,41,19289843,
128548,41,22575261,
128578,41,17455156,
128588,41,16532344,
128628,41,16835937,
128618,41,17421042,
126658,41,17455208,
126668,41,17870730,
126698,41,16049792,
126708,41,14794375,
126748,41,16676771,
126738,41,17425260,
124738,41,18361042,
124728,41,20969739,
124748,41,22040521,
124768,41,19042864,
124778,41,18024427,
124788,41,16830208,
122928,41,17277396,
122938,41,17789114,
122948,41,20720261,
122968,41,19834636,
122978,41,18588073,
122988,41,21354167,
120848,41,19982084,
120858,41,19594062,
120868,41,22112553,
120908,41,15767083,
120898,41,15999271,
120888,41,18028385,
117098,41,19942708,
117088,41,21161614,
117108,41,21451093,
117128,41,17920416,
117138,41,18388855,
117148,41,16886459,
114528,41,15362500,
114548,41,17570312,
114538,41,21630364,
114568,41,15638281,
114578,41,17003333,
114588,41,19332083,
111928,41,16911302,
111948,41,16121250,
111938,41,18347031,
111968,41,18050157,
111978,41,18711145,
111988,41,19284896,
108888,41,16405886,
108898,41,17822240,
108908,41,17809948,
105688,41,18592448,
105708,41,19223698,
105698,41,28458125,
105728,41,18058333,
105738,41,18724895,
105748,41,14977813,
74548,41,17020729,
74528,41,19894583,
74538,41,19620417,
52368,41,17263072,
52378,41,17767187,
52388,41,23671302,
4928,41,16497708,
4938,41,16178229,
4948,41,17364583,
119608,41,19461042,
119618,41,20000052,
119628,41,22162240,
119648,41,20167864,
119668,41,20451666,
119658,41,21134062,
98,41,16624427,
88,41,19055729,
108,41,16852865,
138,41,17892239,
128,41,18818021,
148,41,17668177,
178,41,18445729,
188,41,18284584,
218,41,17111875,
228,41,17060416,
258,41,17158177,
268,41,17685312,
298,41,18650469,
308,41,16888646,
348,41,16546771,
338,41,19722188,
378,41,15458594,
388,41,16943385,
418,41,18935156,
428,41,18623750,
458,41,17644947,
468,41,20156406,
498,41,17265625,
508,41,18185937,
538,41,18861198,
548,41,17877031,
578,41,17704062,
588,41,18509010,
628,41,15060469,
618,41,16595573,
668,41,17118020,
658,41,18918489,
698,41,17030937,
708,41,18779271,
738,41,17342188,
748,41,18042708,
778,41,16696198,
788,41,19515677,
818,41,17845886,
828,41,19326562,
858,41,18594844,
868,41,18050052,
948,41,14494270,
938,41,15769063,
988,41,14865104,
978,41,16195157,
1028,41,17686042,
1018,41,17955937,
1058,41,17990625,
1068,41,18154063,
1098,41,18114687,
1108,41,18010416,
1138,41,17970416,
1148,41,17620781,
1188,41,16377188,
1178,41,18096198,
1218,41,17964115,
1228,41,16366406,
1258,41,17011198,
1268,41,17429740,
1298,41,17291510,
1308,41,18825833,
1348,41,18127292,
1338,41,20168698,
1388,41,18156823,
1378,41,18715729,
1428,41,17137552,
1418,41,18784792,
1458,41,17088125,
1468,41,17414062,
1508,41,16043125,
1498,41,16322604,
1538,41,16591614,
1548,41,17544271,
1578,41,18483021,
1588,41,18201458,
1618,41,17231459,
1628,41,17808906,
1658,41,16654584,
1668,41,16804583,
1708,41,15969739,
1698,41,18162239,
1738,41,16718750,
1748,41,16811875,
1778,41,17994843,
1788,41,19072291,
1818,41,17766302,
1828,41,18992760,
1868,41,15941406,
1858,41,18580104,
1908,41,17798229,
1898,41,21448958,
1948,41,17064948,
1938,41,19819792,
1978,41,17593334,
1988,41,17781563,
2018,41,17850364,
2028,41,14898906,
2058,41,17344479,
2068,41,18637761,
2098,41,15674896,
2108,41,17527291,
2138,41,16436719,
2148,41,16908645,
119738,41,16909584,
119748,41,19595469,
119778,41,18742448,
119788,41,17868750,
119818,41,17735313,
119828,41,16749636,
119858,41,17129271,
119868,41,17405469,
119898,41,16442709,
119908,41,16353646,
119948,41,16208177,
119938,41,19559844,
119978,41,17341615,
119988,41,17020260,
120018,41,18606979,
120028,41,18068021,
120068,41,18470000,
120058,41,19388541,
120108,41,17359323,
120098,41,19912448,
120138,41,18413125,
120148,41,18576042,
5028,41,15446667,
5018,41,15837500,
5058,41,16269115,
5068,41,16460573,
5098,41,18629688,
5108,41,18199115,
5148,41,16765885,
5138,41,17824844,
5178,41,17759010,
5188,41,18891979,
5218,41,17429948,
5228,41,18594115,
5258,41,16703541,
5268,41,18432396,
5298,41,17120781,
5308,41,18227968,
5348,41,17893594,
5338,41,19022344,
5388,41,17203437,
5378,41,18036823,
5428,41,16619063,
5418,41,20691302,
5468,41,18262916,
5458,41,19821198,
5498,41,19054479,
5508,41,19287813,
5538,41,16425625,
5548,41,16730365,
5588,41,17246406,
5578,41,17830000,
5628,41,17595625,
5618,41,19248125,
5668,41,16071094,
5658,41,17405417,
5708,41,18191823,
5698,41,18476875,
5738,41,19834271,
5748,41,19764844,
5788,41,17787031,
5778,41,20102240,
5818,41,17278386,
5828,41,16826927,
5858,41,17754375,
5868,41,17654531,
5898,41,17393646,
5908,41,17401823,
52458,41,18567552,
52468,41,17929062,
52498,41,17354114,
52508,41,19077448,
52518,41,16407604,
52538,41,21255313,
52548,41,19996407,
52558,41,19435573,
74628,41,16050468,
74618,41,18012240,
74638,41,21838021,
74668,41,15392084,
74658,41,18029219,
74678,41,17322761,
105828,41,17790990,
105818,41,18448021,
105838,41,18779375,
105858,41,16325052,
105878,41,18670105,
105868,41,19539114,
108938,41,16831927,
108948,41,17886458,
108978,41,18045261,
108988,41,17841615,
112028,41,16260156,
112018,41,18697969,
112058,41,15269271,
112068,41,15784896,
112098,41,19421042,
112108,41,19413802,
114618,41,17158958,
114628,41,18846458,
114658,41,18006146,
114668,41,18255625,
114698,41,20761407,
114708,41,22371563,
114738,41,14964219,
114748,41,18143177,
117188,41,15554948,
117178,41,16051250,
117218,41,18511250,
117228,41,19089010,
117268,41,17088177,
117258,41,18786406,
117298,41,17245573,
117308,41,18480416,
117348,41,17991302,
117338,41,19015782,
117388,41,15622136,
117378,41,17990990,
120938,41,15948750,
120948,41,16807865,
120988,41,16667656,
120978,41,17772657,
121018,41,15568802,
121028,41,16710000,
121058,41,16899115,
121068,41,17059271,
121108,41,17462709,
121098,41,18884687,
121148,41,15518906,
121138,41,17399740,
121188,41,17455833,
121178,41,18076927,
117428,41,16431094,
117418,41,16930677,
117458,41,16835000,
117468,41,16512448,
117498,41,16050365,
117508,41,22130781,
117538,41,14941771,
117548,41,15196250,
117578,41,17074635,
117588,41,19829323,
117628,41,16347916,
117618,41,17468386,
117668,41,15821927,
117658,41,16778958,
117708,41,16604062,
117698,41,18222917,
117748,41,17348177,
117738,41,19217187,
117778,41,18070573,
117788,41,17614948,
114778,41,14791094,
114788,41,16199584,
114828,41,14611823,
114818,41,16416510,
114858,41,16510989,
114868,41,15510730,
114908,41,16610417,
114898,41,18429323,
114938,41,17341719,
114948,41,16064063,
114988,41,18130781,
114978,41,20996667,
115028,41,16561406,
115018,41,17411771,
112148,41,17414271,
112138,41,18194531,
112188,41,16598490,
112178,41,17913073,
112218,41,17394740,
112228,41,17650469,
112258,41,16141510,
112268,41,17264167,
112298,41,18702865,
112308,41,17833698,
112338,41,16908177,
112348,41,17070416,
112388,41,16840885,
112378,41,19038229,
112418,41,21630417,
112428,41,21721563,
109028,41,16707813,
109018,41,18742187,
109058,41,17346875,
109068,41,17776250,
109108,41,16744219,
109098,41,18710261,
109138,41,16850573,
109148,41,17522187,
109188,41,16583334,
109178,41,17722604,
109218,41,16860052,
109228,41,21942031,
109258,41,16778906,
109268,41,17292240,
109298,41,18157187,
109308,41,18426928,
109338,41,18081875,
109348,41,17599480,
105938,41,17100781,
105948,41,17481719,
105988,41,15758750,
105978,41,16734323,
106018,41,17352239,
106028,41,17830052,
106068,41,16500573,
106058,41,18351823,
106098,41,16504219,
106108,41,19077031,
106148,41,17145937,
106138,41,19400000,
106188,41,16705834,
106178,41,17922709,
106218,41,16042865,
106228,41,18664583,
106258,41,17405104,
106268,41,16943385,
106298,41,18782240,
106308,41,18401041,
106338,41,16370261,
106348,41,17753750,
106378,41,18907969,
106388,41,19386354,
106418,41,17757500,
106428,41,19523021,
106458,41,16909688,
106468,41,18100625,
106498,41,17052552,
106508,41,17785417,
106538,41,16488750,
106548,41,17733646,
106578,41,17725937,
106588,41,18455729,
106618,41,20171041,
106628,41,21930833,
109378,41,17203802,
109388,41,17535416,
109418,41,17651823,
109428,41,17106563,
109458,41,18058594,
109468,41,17832656,
109498,41,16775052,
109508,41,19041667,
112458,41,16616510,
112468,41,18690364,
112498,41,16340000,
112508,41,16735678,
112538,41,18091927,
112548,41,18224792,
115058,41,18553334,
115068,41,20579010,
115098,41,15108490,
115108,41,15046042,
117818,41,16982083,
117828,41,16564896,
117858,41,16995156,
117868,41,16601771,
121228,41,15924636,
121218,41,16310312,
121258,41,16687864,
121268,41,16241875,
123058,41,16471562,
123068,41,18086510,
123098,41,20828854,
123108,41,20802500,
124898,41,15332657,
124908,41,14563802,
124948,41,17637344,
124938,41,19355469,
126788,41,17892552,
126778,41,20611927,
126818,41,17430364,
126828,41,15505052,
126868,41,18985521,
126858,41,21328646,
128658,41,19142084,
128668,41,17357813,
128698,41,17739896,
128708,41,19878437,
128748,41,1976677